project;version;CloneClassID;pcid;file;startline;endline;len;type;similarity;TD;CodeSmell;recurrence;newPath;debt/smell
;4.3;0;0;src/test/java/org/jabref/logic/exporter/MsBibExportFormatTest.java;0;0;0;0;0;69;10;0;0;6,9
;4.3;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/PlaceTermDefinition.java;0;0;0;0;0;69;21;0;0;3,286
;4.3;0;0;src/main/java/org/jabref/gui/exporter/SaveAllAction.java;0;0;0;0;0;69;18;0;0;3,833
;4.3;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/StringPlusLanguage.java;0;0;0;0;0;69;26;0;0;2,654
;4.3;0;0;src/main/java/org/jabref/logic/exporter/VerifyingWriter.java;0;0;0;0;0;69;21;0;0;3,286
;4.3;0;0;src/main/gen/org/jabref/logic/importer/fileformat/medline/ArticleDate.java;0;0;0;0;0;68;26;0;0;2,615
;4.3;0;0;src/main/java/org/jabref/gui/util/ControlHelper.java;0;0;0;0;0;68;13;0;0;5,231
;4.3;0;0;src/main/gen/org/jabref/logic/importer/fileformat/medline/DescriptorName.java;0;0;0;0;0;68;26;0;0;2,615
;4.3;0;0;src/test/java/org/jabref/logic/importer/fetcher/DoiResolutionTest.java;0;0;0;0;0;68;14;0;0;4,857
;4.3;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/GenreDefinition.java;0;0;0;0;0;68;26;0;0;2,615
;4.3;0;0;src/main/java/org/jabref/logic/layout/format/Iso690FormatDate.java;0;0;0;0;0;68;24;0;0;2,833
;4.3;0;0;src/test/java/org/jabref/logic/formatter/bibtexfields/LatexCleanupFormatterTest.java;0;0;0;0;0;68;18;0;0;3,778
;4.3;0;0;src/test/java/org/jabref/logic/importer/fileformat/PdfContentImporterTestFiles.java;0;0;0;0;0;68;15;0;0;4,533
;4.3;0;0;src/test/java/org/jabref/logic/layout/format/RemoveBracketsTest.java;0;0;0;0;0;68;12;0;0;5,667
;4.3;0;0;src/main/java/org/jabref/gui/undo/UndoableInsertString.java;0;0;0;0;0;68;18;0;0;3,778
;4.3;0;0;src/main/java/org/jabref/gui/undo/UndoableRemoveString.java;0;0;0;0;0;68;18;0;0;3,778
;4.3;0;0;src/main/java/org/jabref/gui/filelist/AttachFileAction.java;0;0;0;0;0;67;15;0;0;4,467
;4.3;0;0;src/main/gen/org/jabref/logic/importer/fileformat/endnote/Date.java;0;0;0;0;0;67;25;0;0;2,68
;4.3;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/HierarchicalPart.java;0;0;0;0;0;67;25;0;0;2,68
;4.3;0;0;src/test/java/org/jabref/logic/layout/format/LastPageTest.java;0;0;0;0;0;67;17;0;0;3,941
;4.3;0;0;src/main/java/org/jabref/gui/collab/StringRemoveChangeViewModel.java;0;0;0;0;0;67;17;0;0;3,941
;4.3;0;0;src/main/java/org/jabref/gui/importer/EntryFromPDFCreator.java;0;0;0;0;0;66;26;0;0;2,538
;4.3;0;0;src/test/java/org/jabref/logic/remote/RemoteUtilTest.java;0;0;0;0;0;66;18;0;0;3,667
;4.3;0;0;src/test/java/org/jabref/logic/journals/ShippedJournalAbbreviationDuplicateTest.java;0;0;0;0;0;66;18;0;0;3,667
;4.3;0;0;src/test/java/org/jabref/logic/formatter/bibtexfields/UnicodeConverterTest.java;0;0;0;0;0;66;18;0;0;3,667
;4.3;0;0;src/main/java/org/jabref/gui/auximport/AuxParserResultViewModel.java;0;0;0;0;0;65;21;0;0;3,095
;4.3;0;0;src/test/java/org/jabref/logic/integrity/BracesCorrectorTest.java;0;0;0;0;0;65;19;0;0;3,421
;4.3;0;0;src/main/java/org/jabref/gui/actions/CopyDoiUrlAction.java;0;0;0;0;0;65;18;0;0;3,611
;4.3;0;0;src/main/java/org/jabref/logic/util/JavaVersion.java;0;0;0;0;0;65;27;0;0;2,407
;4.3;0;0;src/jmh/java/org/jabref/preferences/LastFocusedTabPreferencesTest.java;0;0;0;0;0;65;15;0;0;4,333
;4.3;0;0;src/test/java/org/jabref/model/search/matchers/MatcherSetsTest.java;0;0;0;0;0;65;13;0;0;5
;4.3;0;0;src/main/java/org/jabref/gui/fieldeditors/PatentTypeEditorViewModel.java;0;0;0;0;0;65;13;0;0;5
;4.3;0;0;src/main/java/org/jabref/logic/util/strings/QuotedStringTokenizer.java;0;0;0;0;0;65;28;0;0;2,321
;4.3;0;0;src/main/java/org/jabref/logic/integrity/YearChecker.java;0;0;0;0;0;65;15;0;0;4,333
;4.3;0;0;src/test/java/org/jabref/model/groups/AutomaticKeywordGroupTest.java;0;0;0;0;0;64;12;0;0;5,333
;4.3;0;0;src/test/java/org/jabref/logic/importer/fileformat/BiblioscapeImporterTestFiles.java;0;0;0;0;0;64;13;0;0;4,923
;4.3;0;0;src/main/java/org/jabref/logic/exporter/Exporter.java;0;0;0;0;0;64;18;0;0;3,556
;4.3;0;0;src/main/java/org/jabref/gui/groups/GroupingWorker.java;0;0;0;0;0;64;18;0;0;3,556
;4.3;0;0;src/test/java/org/jabref/logic/importer/fileformat/MedlineImporterTest.java;0;0;0;0;0;64;17;0;0;3,765
;4.3;0;0;src/main/java/org/jabref/logic/formatter/casechanger/TitleCaseFormatter.java;0;0;0;0;0;64;20;0;0;3,2
;4.3;0;0;src/test/java/org/jabref/model/entry/AuthorListParameterTest.java;0;0;0;0;0;63;13;0;0;4,846
;4.3;0;0;src/main/java/org/jabref/logic/cleanup/ConvertToBiblatexCleanup.java;0;0;0;0;0;63;17;0;0;3,706
;4.3;0;0;src/main/java/org/jabref/logic/journals/JournalAbbreviationPreferences.java;0;0;0;0;0;63;19;0;0;3,316
;4.3;0;0;src/main/java/org/jabref/gui/undo/NamedCompound.java;0;0;0;0;0;63;19;0;0;3,316
;4.3;0;0;src/test/java/org/jabref/logic/importer/fileformat/PdfContentImporterTest.java;0;0;0;0;0;63;15;0;0;4,2
;4.3;0;0;src/main/gen/org/jabref/logic/importer/fileformat/endnote/Style.java;0;0;0;0;0;63;34;0;0;1,853
;4.3;0;0;src/main/java/org/jabref/cli/SystemOutputPrinter.java;0;0;0;0;0;63;14;0;0;4,5
;4.3;0;0;src/main/java/org/jabref/logic/bst/ChangeCaseFunction.java;0;0;0;0;0;62;16;0;0;3,875
;4.3;0;0;src/main/java/org/jabref/gui/desktop/os/DefaultDesktop.java;0;0;0;0;0;62;19;0;0;3,263
;4.3;0;0;src/test/java/org/jabref/logic/pdf/EntryAnnotationImporterTest.java;0;0;0;0;0;62;14;0;0;4,429
;4.3;0;0;src/test/java/org/jabref/logic/formatter/minifier/MinifyNameListFormatterTest.java;0;0;0;0;0;62;15;0;0;4,133
;4.3;0;0;src/test/java/org/jabref/logic/layout/format/NameFormatterTest.java;0;0;0;0;0;62;10;0;0;6,2
;4.3;0;0;src/test/java/org/jabref/logic/importer/fileformat/RISImporterTestFiles.java;0;0;0;0;0;62;13;0;0;4,769
;4.3;0;0;src/main/java/org/jabref/logic/bst/TextPrefixFunction.java;0;0;0;0;0;62;16;0;0;3,875
;4.3;0;0;src/main/java/org/jabref/gui/groups/UndoableModifyGroup.java;0;0;0;0;0;62;19;0;0;3,263
